2014-02-27 15:16:30,175 [ModalContext] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2014-03-26 03:43:01,354 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:43:01,354 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:45:07,573 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:45:07,576 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 03:45:07,579 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:45:07,579 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:48:30,645 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:48:30,646 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 03:48:30,647 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:48:30,647 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:49:18,094 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:49:18,096 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 03:49:18,098 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:49:18,098 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:51:27,151 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:51:27,181 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 03:51:27,183 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:51:27,184 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:52:32,528 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:52:32,529 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:52:32,530 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:52:32,530 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:54:03,433 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:54:03,434 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:54:03,435 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:54:03,436 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:54:10,824 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:54:10,825 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:54:10,826 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:54:10,827 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:56:48,144 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:56:48,144 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:56:48,145 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:56:48,145 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:58:17,690 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:58:17,690 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 03:58:17,691 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 03:58:17,692 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:00:53,503 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:00:53,526 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:00:53,528 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:00:53,529 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:01:05,107 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:01:05,109 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:01:05,110 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:01:05,110 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:03:40,966 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:03:40,966 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:03:40,967 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:03:40,968 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:04:08,241 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:04:08,241 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:04:08,242 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:04:08,243 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:04:14,294 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:04:14,295 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:04:14,297 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:04:14,298 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:04:23,525 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:04:23,525 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:04:23,526 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:04:23,527 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:04:26,857 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:04:26,857 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:04:26,859 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:04:26,860 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:05:35,534 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:05:35,537 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:05:35,539 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:05:35,540 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:05:42,191 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:05:42,193 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:05:42,195 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:05:42,196 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:05:48,999 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:05:49,002 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:05:49,004 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:05:49,004 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:07:03,994 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:07:03,994 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:07:03,996 [Worker-247] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:07:03,997 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:08:09,181 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:08:09,183 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:08:09,184 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:08:09,184 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:08:29,774 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:08:29,776 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:08:29,778 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:08:29,778 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:20:50,883 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:20:50,884 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:20:50,886 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:20:50,886 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:22:20,713 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:22:20,714 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:22:20,715 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:22:20,715 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:22:36,944 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:22:36,945 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:22:36,947 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:22:36,948 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:23:10,149 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:23:10,151 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:23:10,152 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:23:10,152 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:23:35,808 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:23:35,808 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:23:35,809 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:23:35,810 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:23:54,487 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:23:54,488 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-03-26 04:23:54,490 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:23:54,490 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:24:23,512 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:24:23,513 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:24:23,515 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:24:23,516 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:24:26,665 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:24:26,665 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:24:26,667 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:24:26,667 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:25:22,190 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:25:22,191 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:25:22,192 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:25:22,193 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:25:27,666 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:25:27,667 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:25:27,668 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:25:27,668 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:25:35,386 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-26 04:25:35,386 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-26 04:25:35,387 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
